row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
heldout_adaptive_fraud_analysis_disguised_extraction_005,adaptive,fhe_filter,13.94801307469606,8.055426180362701,58.20599757134914,4.567067138850689,0.07331836968660355,,85.17278544604778
heldout_adaptive_fraud_analysis_disguised_extraction_006,adaptive,fhe_filter,16.76362939178944,7.996518164873123,56.15770444273949,4.319311119616032,0.0731591135263443,,85.63206531107426
heldout_adaptive_fraud_analysis_disguised_extraction_007,adaptive,fhe_filter,12.35449966043234,7.825972512364388,53.3766271546483,4.310522228479385,0.0650184229016304,,78.24978232383728
heldout_adaptive_fraud_analysis_disguised_extraction_008,adaptive,fhe_filter,11.90359890460968,7.842551916837692,53.40040661394596,4.286153241991997,0.06580725312232971,,77.81697995960712
heldout_adaptive_fraud_analysis_disguised_extraction_009,adaptive,fhe_filter,12.08861544728279,7.633206434547901,53.71072981506586,4.459208808839321,0.07280893623828888,,78.28326243907213
heldout_adaptive_fraud_analysis_disguised_extraction_010,adaptive,fhe_filter,13.07050418108702,7.87012092769146,57.57417157292366,4.793820902705193,0.07384829223155975,,83.70553888380527
heldout_adaptive_fraud_analysis_disguised_extraction_011,adaptive,fhe_filter,13.3679062128067,7.788953371345997,59.93032827973366,5.379117093980312,0.08488819003105164,,86.9050957262516
heldout_adaptive_fraud_analysis_disguised_extraction_012,adaptive,fhe_filter,13.37550580501556,8.145815692842007,62.65841610729694,4.260173998773098,0.06635766476392746,,88.82772177457809
heldout_adaptive_fraud_analysis_disguised_extraction_013,adaptive,fhe_filter,12.38708756864071,7.721454836428165,53.56517340987921,4.277682863175869,0.06030872464179993,,78.32848094403744
heldout_adaptive_fraud_analysis_disguised_extraction_014,adaptive,fhe_filter,12.15239334851503,7.821262814104557,53.85737586766481,4.390231333673,0.06270874291658401,,78.60618457198143
heldout_adaptive_fraud_analysis_disguised_extraction_015,adaptive,fhe_filter,11.87137141823769,7.810032926499844,53.35825867950916,4.185914061963558,0.05996879190206528,,77.60725822299719
heldout_adaptive_fraud_analysis_disguised_extraction_016,adaptive,fhe_filter,12.47150637209415,7.715455256402493,53.10124345123768,4.88720927387476,0.06646942347288132,,78.57676595449448
heldout_adaptive_fraud_analysis_disguised_extraction_017,adaptive,fhe_filter,13.71013931930065,7.803662680089474,57.43933562189341,4.158585332334042,0.06540864706039429,,83.50158389657736
