threshold,fpr,tpr
9.819948492295028,0.25650000000000001,0.26824999999999999
9.8199466891844018,0.25650000000000001,0.26837499999999997
9.8199058397851839,0.25700000000000001,0.26837499999999997
9.8198548198008044,0.25700000000000001,0.26850000000000002
9.8197227925308184,0.25700000000000001,0.268625
9.8196584300274505,0.25750000000000001,0.268625
9.8196580217696727,0.25800000000000001,0.268625
9.8194248902337655,0.25850000000000001,0.268625
9.8193277643400805,0.25850000000000001,0.26874999999999999
9.8190888922962785,0.25900000000000001,0.26874999999999999
9.8190776892507614,0.25950000000000001,0.26874999999999999
9.8189973639839465,0.25950000000000001,0.26887499999999998
9.8189530813394121,0.25950000000000001,0.26900000000000002
9.8189175396053372,0.25950000000000001,0.269125
9.8188515591961298,0.25950000000000001,0.26924999999999999
9.8187934754217565,0.25950000000000001,0.26937499999999998
9.8187774753530181,0.25950000000000001,0.26950000000000002
9.8187331314555362,0.25950000000000001,0.269625
9.8186479890689835,0.25950000000000001,0.26974999999999999
9.8185950478149131,0.25950000000000001,0.26987499999999998
9.8185328492451749,0.26000000000000001,0.26987499999999998
9.818507770298158,0.26000000000000001,0.27000000000000002
9.8183737241456512,0.26000000000000001,0.270125
9.818310738971638,0.26050000000000001,0.270125
9.8183026484244618,0.26050000000000001,0.27024999999999999
9.8182804780633717,0.26050000000000001,0.27037499999999998
9.8182761080112915,0.26050000000000001,0.27050000000000002
9.8182507053714474,0.26050000000000001,0.270625
9.8181757926335447,0.26100000000000001,0.270625
9.8181402639094006,0.26100000000000001,0.27074999999999999
9.818133519737728,0.26150000000000001,0.27074999999999999
9.8180850177546919,0.26150000000000001,0.27087499999999998
9.8180455245663421,0.26150000000000001,0.27100000000000002
9.8177427785067248,0.26150000000000001,0.271125
9.8176708666499284,0.26200000000000001,0.271125
9.8175880174425654,0.26200000000000001,0.27124999999999999
9.8175761856112125,0.26200000000000001,0.27137499999999998
9.8175709249579821,0.26200000000000001,0.27150000000000002
9.8174481106886713,0.26200000000000001,0.27162500000000001
9.817424226552431,0.26200000000000001,0.27174999999999999
9.8173392861385338,0.26200000000000001,0.27187499999999998
9.8172753500889911,0.26250000000000001,0.27187499999999998
9.8172391430472068,0.26300000000000001,0.27187499999999998
9.8170305487400835,0.26300000000000001,0.27200000000000002
9.8170154124384759,0.26300000000000001,0.27212500000000001
9.8169893833050867,0.26350000000000001,0.27212500000000001
9.816962331664616,0.26350000000000001,0.27224999999999999
9.8169100717073547,0.26350000000000001,0.27237499999999998
9.816871324089492,0.26350000000000001,0.27250000000000002
9.8167671555594325,0.26350000000000001,0.27262500000000001
9.8166003892420441,0.26350000000000001,0.27274999999999999
9.8165494599413972,0.26350000000000001,0.27287499999999998
9.8163341248870761,0.26350000000000001,0.27300000000000002
9.8162582927908009,0.26400000000000001,0.27300000000000002
9.8161971639134045,0.26400000000000001,0.27312500000000001
9.8161612956847204,0.26400000000000001,0.27324999999999999
9.8161043642424985,0.26400000000000001,0.27337499999999998
9.8160184473249714,0.26400000000000001,0.27350000000000002
9.8159861000664126,0.26400000000000001,0.27362500000000001
9.8159316421443013,0.26450000000000001,0.27362500000000001
9.8156084616196502,0.26450000000000001,0.27374999999999999
9.8155630597177765,0.26450000000000001,0.27387499999999998
9.8155446109142375,0.26450000000000001,0.27400000000000002
9.815420930780471,0.26450000000000001,0.27412500000000001
9.815383383764404,0.26450000000000001,0.27424999999999999
9.8153000237901278,0.26500000000000001,0.27424999999999999
9.8152824106030021,0.26500000000000001,0.27437499999999998
9.8152498076806065,0.26500000000000001,0.27450000000000002
9.8151149060610869,0.26500000000000001,0.27462500000000001
9.8150042652120977,0.26550000000000001,0.27462500000000001
9.814952846468131,0.26550000000000001,0.27474999999999999
9.81493294532509,0.26600000000000001,0.27474999999999999
9.8149287777806844,0.26600000000000001,0.27487499999999998
9.8149258165299464,0.26650000000000001,0.27487499999999998
9.8147021804766545,0.26650000000000001,0.27500000000000002
9.8146370262721678,0.26650000000000001,0.27512500000000001
9.8146106580877248,0.26650000000000001,0.27524999999999999
9.8145798869797272,0.26650000000000001,0.27537499999999998
9.8145730641917464,0.26650000000000001,0.27550000000000002
9.8144827178504634,0.26650000000000001,0.27562500000000001
9.8144814476399453,0.26700000000000002,0.27562500000000001
9.8144626608266226,0.26700000000000002,0.27575
9.8144465983612594,0.26700000000000002,0.27587499999999998
9.8144313106058529,0.26700000000000002,0.27600000000000002
9.8143805090174219,0.26700000000000002,0.27612500000000001
9.8143678370276763,0.26700000000000002,0.27625
9.8143518552712834,0.26700000000000002,0.27637499999999998
9.8142903441271869,0.26700000000000002,0.27650000000000002
9.8142877871096736,0.26700000000000002,0.27662500000000001
9.8142112715885741,0.26700000000000002,0.27675
9.8140768944191805,0.26700000000000002,0.27687499999999998
9.8139179558278684,0.26700000000000002,0.27700000000000002
9.8139018592486842,0.26700000000000002,0.27712500000000001
9.8138491983603195,0.26700000000000002,0.27725
9.8138133425371965,0.26700000000000002,0.27737499999999998
9.8137991741000334,0.26700000000000002,0.27750000000000002
9.8137041902983793,0.26700000000000002,0.27762500000000001
9.8136769020554571,0.26700000000000002,0.27775
9.8136708642586257,0.26700000000000002,0.27787499999999998
9.8136303302395209,0.26700000000000002,0.27800000000000002
9.8136236948838533,0.26700000000000002,0.27812500000000001
9.8135586107665791,0.26700000000000002,0.27825
9.8134608078706353,0.26700000000000002,0.27837499999999998
9.8133892991850917,0.26700000000000002,0.27850000000000003
9.8132101772396432,0.26750000000000002,0.27850000000000003
9.8131800005822249,0.26750000000000002,0.27862500000000001
9.8130469880877964,0.26750000000000002,0.27875
9.8130290499099946,0.26800000000000002,0.27875
9.8127268497349238,0.26800000000000002,0.27887499999999998
9.8127096904337794,0.26800000000000002,0.27900000000000003
9.8126872608667082,0.26800000000000002,0.27912500000000001
9.8125870487315581,0.26850000000000002,0.27912500000000001
9.8124735976008211,0.26850000000000002,0.27925
9.8124230050588199,0.26850000000000002,0.27937499999999998
9.812365561392097,0.26850000000000002,0.27950000000000003
9.8123594537919541,0.26850000000000002,0.27962500000000001
9.812066777935641,0.26850000000000002,0.27975
9.812014277578271,0.26850000000000002,0.27987499999999998
9.8119390868596454,0.26850000000000002,0.28000000000000003
9.8118830061710138,0.26850000000000002,0.28012500000000001
9.8117418452709195,0.26900000000000002,0.28012500000000001
9.8116812095375963,0.26900000000000002,0.28025
9.81159989307708,0.26900000000000002,0.28037499999999999
9.8115766231588371,0.26900000000000002,0.28050000000000003
9.8115646342837923,0.26950000000000002,0.28050000000000003
9.8114273342688634,0.26950000000000002,0.28062500000000001
9.8113405374809606,0.26950000000000002,0.28075
9.8113129347468764,0.27000000000000002,0.28075
9.811282609017022,0.27000000000000002,0.28087499999999999
9.8112761652290619,0.27000000000000002,0.28100000000000003
9.8111880726844269,0.27000000000000002,0.28112500000000001
9.8111337014766384,0.27000000000000002,0.28125
9.8110459465660789,0.27000000000000002,0.28137499999999999
9.8110344271507532,0.27000000000000002,0.28149999999999997
9.8110107624512572,0.27000000000000002,0.28162500000000001
9.8109763929667455,0.27000000000000002,0.28175
9.8108746098689608,0.27000000000000002,0.28187499999999999
9.8107704792149448,0.27000000000000002,0.28199999999999997
9.8107396153052182,0.27000000000000002,0.28212500000000001
9.8107309174184536,0.27000000000000002,0.28225
9.8105081873108677,0.27000000000000002,0.28237499999999999
9.8103618058938356,0.27000000000000002,0.28249999999999997
9.8102915372435575,0.27050000000000002,0.28249999999999997
9.8102566432666158,0.27050000000000002,0.28262500000000002
9.8102476697283585,0.27050000000000002,0.28275
9.8102038466403485,0.27050000000000002,0.28287499999999999
9.8101732617036621,0.27050000000000002,0.28299999999999997
9.8101679949359273,0.27050000000000002,0.28312500000000002
9.8101614143549298,0.27100000000000002,0.28312500000000002
9.8100597311558637,0.27150000000000002,0.28312500000000002
9.8099936041114173,0.27150000000000002,0.28325
9.8099365975045494,0.27200000000000002,0.28325
9.8099175386123196,0.27250000000000002,0.28325
9.8098963783560915,0.27250000000000002,0.28337499999999999
9.809859714787688,0.27250000000000002,0.28349999999999997
9.8098587218436037,0.27250000000000002,0.28362500000000002
9.8098566267643648,0.27250000000000002,0.28375
9.8097867716546396,0.27250000000000002,0.28387499999999999
9.8097385544360325,0.27250000000000002,0.28399999999999997
9.8096787130993537,0.27300000000000002,0.28399999999999997
9.8096078450040469,0.27300000000000002,0.28412500000000002
9.8095458582607122,0.27350000000000002,0.28412500000000002
9.8092797091417463,0.27350000000000002,0.28425
9.8091577151588289,0.27350000000000002,0.28437499999999999
9.8089341425414247,0.27400000000000002,0.28437499999999999
9.8089170770616381,0.27400000000000002,0.28449999999999998
9.8086002986503953,0.27450000000000002,0.28449999999999998
9.8085891925433799,0.27450000000000002,0.28462500000000002
9.8084849944294259,0.27450000000000002,0.28475
9.8084432917192821,0.27450000000000002,0.28487499999999999
9.808419559870579,0.27450000000000002,0.28499999999999998
9.808412795552842,0.27450000000000002,0.28512500000000002
9.8083734720451226,0.27450000000000002,0.28525
9.8082076014439377,0.27500000000000002,0.28525
9.8081531939629656,0.27500000000000002,0.28537499999999999
9.8081192127576955,0.27500000000000002,0.28549999999999998
9.8081118201662107,0.27500000000000002,0.28562500000000002
9.808052010518626,0.27500000000000002,0.28575
9.8080407474820674,0.27550000000000002,0.28575
9.8080388836435475,0.27550000000000002,0.28587499999999999
9.8079433010993586,0.27600000000000002,0.28587499999999999
9.8078723275729711,0.27600000000000002,0.28599999999999998
9.8078203393256196,0.27600000000000002,0.28612500000000002
9.8077980766062414,0.27600000000000002,0.28625
9.8075355770478598,0.27600000000000002,0.28637499999999999
9.8074538483034459,0.27600000000000002,0.28649999999999998
9.8073297394579413,0.27600000000000002,0.28662500000000002
9.807294520341749,0.27600000000000002,0.28675
9.8072028169140459,0.27600000000000002,0.28687499999999999
9.8070322877361331,0.27600000000000002,0.28699999999999998
9.8069777946757615,0.27600000000000002,0.28712500000000002
9.8068907670387482,0.27600000000000002,0.28725000000000001
9.8067715413216412,0.27650000000000002,0.28725000000000001
9.8067606060034347,0.27700000000000002,0.28725000000000001
9.8066323611870168,0.27750000000000002,0.28725000000000001
9.8066102462509264,0.27750000000000002,0.28737499999999999
9.8065562070512122,0.27750000000000002,0.28749999999999998
9.8065194268625717,0.27800000000000002,0.28749999999999998
9.8065089608200999,0.27800000000000002,0.28762500000000002
9.806506070500669,0.27800000000000002,0.28775000000000001
9.8064785784227535,0.27800000000000002,0.28787499999999999
9.8063547596751626,0.27800000000000002,0.28799999999999998
9.806160099229265,0.27800000000000002,0.28812500000000002
9.8061058539519479,0.27800000000000002,0.28825000000000001
9.8060769868733644,0.27850000000000003,0.28825000000000001
9.8060740638728401,0.27900000000000003,0.28825000000000001
9.8060545805542532,0.27900000000000003,0.28837499999999999
9.8059929926516354,0.27900000000000003,0.28849999999999998
9.8058794669575473,0.27900000000000003,0.28862500000000002
9.8058784979883118,0.27900000000000003,0.28875000000000001
9.8057790752173091,0.27950000000000003,0.28875000000000001
9.805707926119922,0.28000000000000003,0.28875000000000001
9.8056366858788611,0.28000000000000003,0.28887499999999999
9.8055403431738153,0.28000000000000003,0.28899999999999998
9.8054959935784112,0.28000000000000003,0.28912500000000002
9.8054746336855043,0.28000000000000003,0.28925000000000001
9.8052927458734462,0.28000000000000003,0.28937499999999999
9.8052208755775414,0.28000000000000003,0.28949999999999998
9.80520810134011,0.28050000000000003,0.28949999999999998
9.8051832976557609,0.28050000000000003,0.28962500000000002
9.8050405160254499,0.28100000000000003,0.28962500000000002
9.8049445120136998,0.28100000000000003,0.28975000000000001
9.8048852429212481,0.28100000000000003,0.28987499999999999
9.8048171461270357,0.28100000000000003,0.28999999999999998
9.8047776537222564,0.28149999999999997,0.28999999999999998
9.8047298905601874,0.28149999999999997,0.29012500000000002
9.8047090974317843,0.28149999999999997,0.29025000000000001
9.8046023694103326,0.28199999999999997,0.29025000000000001
9.8043705838013562,0.28199999999999997,0.29037499999999999
9.8043580684154552,0.28199999999999997,0.29049999999999998
9.8042153542089423,0.28199999999999997,0.29062500000000002
9.8041998979947369,0.28199999999999997,0.29075000000000001
9.8041288208887725,0.28199999999999997,0.29087499999999999
9.8041067238419384,0.28249999999999997,0.29087499999999999
9.8039693605431175,0.28249999999999997,0.29099999999999998
9.8037715380585464,0.28249999999999997,0.29112500000000002
9.8037429872036803,0.28249999999999997,0.29125000000000001
9.8036955661092495,0.28299999999999997,0.29125000000000001
9.8036932512109782,0.28349999999999997,0.29125000000000001
9.8035444023248974,0.28349999999999997,0.291375
9.8035332723048736,0.28349999999999997,0.29149999999999998
9.8035285180053275,0.28349999999999997,0.29162500000000002
9.8034038921259015,0.28399999999999997,0.29162500000000002
9.8033800680892806,0.28449999999999998,0.29162500000000002
9.8033543113595893,0.28449999999999998,0.29175000000000001
9.8033372849187579,0.28449999999999998,0.291875
9.8032570588141841,0.28449999999999998,0.29199999999999998
9.8031574829916224,0.28449999999999998,0.29212500000000002
9.803147484384656,0.28449999999999998,0.29225000000000001
9.8031269694754837,0.28449999999999998,0.292375
9.8031114405543782,0.28449999999999998,0.29249999999999998
9.8030124852649774,0.28449999999999998,0.29262500000000002
9.8029917887510756,0.28449999999999998,0.29275000000000001
9.8029033407290225,0.28449999999999998,0.292875
9.8027018367411713,0.28449999999999998,0.29299999999999998
9.8026157397498679,0.28449999999999998,0.29312500000000002
9.8025858777881787,0.28449999999999998,0.29325000000000001
9.8024548892217052,0.28449999999999998,0.293375
9.802441767206842,0.28449999999999998,0.29349999999999998
9.8024387500036916,0.28499999999999998,0.29349999999999998
9.802423318782667,0.28499999999999998,0.29362500000000002
9.8024211964628307,0.28499999999999998,0.29375000000000001
9.8024002031197295,0.28499999999999998,0.293875
9.8020493475525381,0.28499999999999998,0.29399999999999998
9.8019139549731094,0.28499999999999998,0.29412500000000003
9.8019010428417133,0.28549999999999998,0.29412500000000003
9.8017561715679147,0.28549999999999998,0.29425000000000001
9.8017454809195641,0.28549999999999998,0.294375
9.8017346922215403,0.28549999999999998,0.29449999999999998
9.8017274684554412,0.28549999999999998,0.29462500000000003
9.8016395676351067,0.28549999999999998,0.29475000000000001
9.8015038088465332,0.28549999999999998,0.294875
9.8014951908973131,0.28549999999999998,0.29499999999999998
9.8014118864300865,0.28549999999999998,0.29512500000000003
9.8012969984328926,0.28549999999999998,0.29525000000000001
9.8010066391890298,0.28549999999999998,0.295375
9.8009244626048222,0.28549999999999998,0.29549999999999998
9.8008865344681073,0.28549999999999998,0.29562500000000003
9.8007954187721822,0.28549999999999998,0.29575000000000001
9.8007491003507923,0.28549999999999998,0.295875
9.8007057925830008,0.28549999999999998,0.29599999999999999
9.8007015491100535,0.28549999999999998,0.29612500000000003
9.8005949986735814,0.28549999999999998,0.29625000000000001
9.8005596205843535,0.28599999999999998,0.29625000000000001
9.8005507066549029,0.28649999999999998,0.29625000000000001
9.800376897451768,0.28649999999999998,0.296375
9.8003550656009963,0.28699999999999998,0.296375
9.8001845220648658,0.28749999999999998,0.296375
9.8001824109475404,0.28749999999999998,0.29649999999999999
9.8001770592419195,0.28749999999999998,0.29662500000000003
9.800118690891205,0.28749999999999998,0.29675000000000001
9.8000539279025709,0.28749999999999998,0.296875
9.8000284808636184,0.28749999999999998,0.29699999999999999
9.7999535169744778,0.28749999999999998,0.29712499999999997
9.7998037659298198,0.28799999999999998,0.29712499999999997
9.7997699048721003,0.28849999999999998,0.29712499999999997
9.7996590038698308,0.28899999999999998,0.29712499999999997
9.7994943301526298,0.28899999999999998,0.29725000000000001
9.7994203398796778,0.28949999999999998,0.29725000000000001
9.7993530772353008,0.28949999999999998,0.297375
9.7990548163896829,0.28949999999999998,0.29749999999999999
9.7989966480838877,0.28949999999999998,0.29762499999999997
9.7989865774923945,0.28949999999999998,0.29775000000000001
9.7989482959187235,0.28949999999999998,0.297875
9.7988328968941474,0.28949999999999998,0.29799999999999999
9.7987996078519419,0.28949999999999998,0.29812499999999997
9.7986970502782338,0.28999999999999998,0.29812499999999997
9.7986893674563404,0.28999999999999998,0.29825000000000002
9.7984109711828538,0.29049999999999998,0.29825000000000002
9.7983731225039481,0.29049999999999998,0.298375
9.7982397795656855,0.29049999999999998,0.29849999999999999
9.7981763623367613,0.29049999999999998,0.29862499999999997
9.7980841693189618,0.29049999999999998,0.29875000000000002
9.7980086794441945,0.29049999999999998,0.298875
9.7979525320169945,0.29049999999999998,0.29899999999999999
9.797921364537606,0.29099999999999998,0.29899999999999999
9.7977063000725213,0.29099999999999998,0.29912499999999997
9.7975430668701957,0.29099999999999998,0.29925000000000002
9.7975137422215592,0.29149999999999998,0.29925000000000002
9.7975020870679685,0.29199999999999998,0.29925000000000002
9.7974605541517512,0.29199999999999998,0.299375
9.7974205022037566,0.29199999999999998,0.29949999999999999
9.7973316463646363,0.29199999999999998,0.29962499999999997
9.7972120768260282,0.29199999999999998,0.29975000000000002
9.7970651092784546,0.29249999999999998,0.29975000000000002
9.7970570336047231,0.29299999999999998,0.29975000000000002
9.7970443936024161,0.29349999999999998,0.29975000000000002
9.7970430490649818,0.29349999999999998,0.299875
9.7970353942093169,0.29349999999999998,0.29999999999999999
9.796948445731692,0.29399999999999998,0.29999999999999999
9.796935020088938,0.29399999999999998,0.30012499999999998
9.796895875637329,0.29449999999999998,0.30012499999999998
9.7968452399384507,0.29449999999999998,0.30025000000000002
9.7967220045448027,0.29449999999999998,0.300375
9.7967193697203552,0.29499999999999998,0.300375
9.7966649370962777,0.29499999999999998,0.30049999999999999
9.7965648295522172,0.29499999999999998,0.30062499999999998
9.796523854810113,0.29499999999999998,0.30075000000000002
9.7965126401403584,0.29499999999999998,0.300875
9.7963066987467862,0.29499999999999998,0.30099999999999999
9.7962822227740496,0.29549999999999998,0.30099999999999999
9.796238478853672,0.29549999999999998,0.30112499999999998
9.7962129242039104,0.29549999999999998,0.30125000000000002
9.7961483529348872,0.29549999999999998,0.301375
9.796131982231552,0.29549999999999998,0.30149999999999999
9.7961067999399845,0.29549999999999998,0.30162499999999998
9.7960978728257828,0.29549999999999998,0.30175000000000002
9.7960561578864116,0.29549999999999998,0.301875
9.7960335331121708,0.29549999999999998,0.30199999999999999
9.7960101746630333,0.29549999999999998,0.30212499999999998
9.7959850374205555,0.29549999999999998,0.30225000000000002
9.7959499128217562,0.29549999999999998,0.302375
9.7959074682115368,0.29549999999999998,0.30249999999999999
9.795821758533263,0.29549999999999998,0.30262499999999998
9.7958108340862466,0.29549999999999998,0.30275000000000002
9.7957889065532591,0.29549999999999998,0.30287500000000001
9.7957005851986523,0.29549999999999998,0.30299999999999999
9.7956220918167993,0.29549999999999998,0.30312499999999998
9.7954952807116484,0.29549999999999998,0.30325000000000002
9.7954543926352233,0.29549999999999998,0.30337500000000001
9.7952808431491825,0.29549999999999998,0.30349999999999999
9.7950939333746625,0.29549999999999998,0.30362499999999998
9.7950356013708184,0.29549999999999998,0.30375000000000002
9.7949549614148417,0.29599999999999999,0.30375000000000002
9.7949154584566376,0.29649999999999999,0.30375000000000002
9.7948603885503118,0.29649999999999999,0.30387500000000001
9.7948499762645813,0.29649999999999999,0.30399999999999999
9.7948160284276948,0.29649999999999999,0.30412499999999998
9.7948157173087296,0.29649999999999999,0.30425000000000002
9.7947084465954273,0.29649999999999999,0.30437500000000001
9.7946469915118914,0.29649999999999999,0.30449999999999999
9.794629759912171,0.29649999999999999,0.30462499999999998
9.7945729216066066,0.29699999999999999,0.30462499999999998
9.7945725989567993,0.29749999999999999,0.30462499999999998
9.7945665922295149,0.29749999999999999,0.30475000000000002
9.79422353353152,0.29749999999999999,0.30487500000000001
9.794223402354465,0.29749999999999999,0.30499999999999999
9.7941876657009903,0.29749999999999999,0.30512499999999998
9.7940673766015465,0.29749999999999999,0.30525000000000002
9.794048211074589,0.29749999999999999,0.30537500000000001
9.7936474409177201,0.29749999999999999,0.30549999999999999
9.7936191906578784,0.29749999999999999,0.30562499999999998
9.7935658734814321,0.29749999999999999,0.30575000000000002
9.7935444580352229,0.29799999999999999,0.30575000000000002
9.7934524822780276,0.29849999999999999,0.30575000000000002
9.7932984175599014,0.29849999999999999,0.30587500000000001
9.7932980339341604,0.29849999999999999,0.30599999999999999
9.7932957265241285,0.29849999999999999,0.30612499999999998
9.7931251789991336,0.29899999999999999,0.30612499999999998
9.7930642615339121,0.29899999999999999,0.30625000000000002
9.7929063738733397,0.29899999999999999,0.30637500000000001
9.7928460340965682,0.29899999999999999,0.30649999999999999
9.7927041282237131,0.29899999999999999,0.30662499999999998
9.7926746206382074,0.29899999999999999,0.30675000000000002
9.7926668801543375,0.29899999999999999,0.30687500000000001
9.7926286494318848,0.29899999999999999,0.307
9.7926171549998458,0.29949999999999999,0.307
9.7924768614253033,0.29999999999999999,0.307
9.7924298577956943,0.29999999999999999,0.30712499999999998
9.7922774847068936,0.29999999999999999,0.30725000000000002
9.7922411787712065,0.29999999999999999,0.30737500000000001
9.7921003526033275,0.29999999999999999,0.3075
9.7920868403390209,0.29999999999999999,0.30762499999999998
9.7920537885718986,0.30049999999999999,0.30762499999999998
9.7920388542566013,0.30049999999999999,0.30775000000000002
9.7919825047468283,0.30099999999999999,0.30775000000000002
9.7919166989001063,0.30099999999999999,0.30787500000000001
9.7916549664717714,0.30099999999999999,0.308
9.7916146370289834,0.30099999999999999,0.30812499999999998
9.7915799461712947,0.30099999999999999,0.30825000000000002
9.7915673933517784,0.30099999999999999,0.30837500000000001
9.7915248304229543,0.30099999999999999,0.3085
9.7914320843971634,0.30099999999999999,0.30862499999999998
9.7913807014168537,0.30099999999999999,0.30875000000000002
9.7910725677865074,0.30099999999999999,0.30887500000000001
9.7909361586078845,0.30149999999999999,0.30887500000000001
9.7908907326944821,0.30149999999999999,0.309
9.7908531486000605,0.30199999999999999,0.309
9.7907584516841784,0.30199999999999999,0.30912499999999998
9.7907433220173203,0.30199999999999999,0.30925000000000002
9.7905237593140519,0.30199999999999999,0.30937500000000001
9.7904823507373671,0.30199999999999999,0.3095
9.7904717423973473,0.30199999999999999,0.30962499999999998
9.790450791526645,0.30249999999999999,0.30962499999999998
9.7901768858258809,0.30249999999999999,0.30975000000000003
9.7901674911487078,0.30249999999999999,0.30987500000000001
9.7899921010162849,0.30299999999999999,0.30987500000000001
9.7896925783225033,0.30349999999999999,0.30987500000000001
9.7895850929291619,0.30349999999999999,0.31
9.7894660315560547,0.30349999999999999,0.31012499999999998
9.7894057153633476,0.30349999999999999,0.31025000000000003
9.7893134842969971,0.30349999999999999,0.31037500000000001
9.7893033964567397,0.30349999999999999,0.3105
9.7892502564775956,0.30349999999999999,0.31062499999999998
9.7892194608192113,0.30349999999999999,0.31075000000000003
9.7891370162295654,0.30399999999999999,0.31075000000000003
9.7891022447153802,0.30399999999999999,0.31087500000000001
9.7888717544315895,0.30399999999999999,0.311
9.7887991119563171,0.30449999999999999,0.311
9.7887806336787477,0.30499999999999999,0.311
9.7887566582129768,0.30499999999999999,0.31112499999999998
9.7887255993012836,0.30499999999999999,0.31125000000000003
9.7886945035864432,0.30499999999999999,0.31137500000000001
9.7883912463663592,0.30549999999999999,0.31137500000000001
9.7883843732073217,0.30549999999999999,0.3115
9.7883727186211349,0.30549999999999999,0.31162499999999999
9.7883521621708063,0.30549999999999999,0.31175000000000003
9.7883509639626478,0.30549999999999999,0.31187500000000001
9.7882599612301764,0.30549999999999999,0.312
9.7882023851632702,0.30549999999999999,0.31212499999999999
9.7881135172419977,0.30549999999999999,0.31225000000000003
9.7879870539358045,0.30599999999999999,0.31225000000000003
9.7879533549113305,0.30599999999999999,0.31237500000000001
9.7879410968139773,0.30599999999999999,0.3125
9.7878736370471753,0.30599999999999999,0.31262499999999999
9.7878567242634649,0.30649999999999999,0.31262499999999999
9.7878126485201786,0.30649999999999999,0.31274999999999997
9.787765142316303,0.30649999999999999,0.31287500000000001
9.7877008542160322,0.307,0.31287500000000001
9.7876990678121416,0.307,0.313
9.7876574832200287,0.307,0.31312499999999999
9.7876216847858206,0.307,0.31324999999999997
9.7875156289816907,0.307,0.31337500000000001
9.7874324697088344,0.307,0.3135
9.7874284530236562,0.307,0.31362499999999999
9.7873576902395438,0.3075,0.31362499999999999
9.7872521911553694,0.3075,0.31374999999999997
9.7872499043031365,0.3075,0.31387500000000002
9.7872288477245437,0.308,0.31387500000000002
9.7872233557597621,0.308,0.314
9.787121365265401,0.308,0.31412499999999999
9.7870945711120534,0.308,0.31424999999999997
9.7870287356019503,0.3085,0.31424999999999997
9.786962723974856,0.3085,0.31437500000000002
9.7867195550839412,0.3085,0.3145
9.7865113672290676,0.3085,0.31462499999999999
9.7864844556957831,0.3085,0.31474999999999997
9.7864596988995274,0.3085,0.31487500000000002
9.7864379436639233,0.3085,0.315
9.7863265989413772,0.3085,0.31512499999999999
9.7862350944523069,0.3085,0.31524999999999997
9.7861116278199756,0.309,0.31524999999999997
9.7860725484942765,0.309,0.31537500000000002
9.7860213559328137,0.309,0.3155
9.7860204336332703,0.309,0.31562499999999999
9.7857961443163273,0.309,0.31574999999999998
9.7857798091925918,0.309,0.31587500000000002
9.7856528739996946,0.309,0.316
9.785635157333429,0.309,0.31612499999999999
9.7855865164051767,0.3095,0.31612499999999999
9.7854239600797861,0.3095,0.31624999999999998
9.7854042532171288,0.31,0.31624999999999998
9.7853415414885241,0.31,0.31637500000000002
9.7853145472736198,0.31,0.3165
9.7852791400974652,0.31,0.31662499999999999
9.785223985167022,0.31,0.31674999999999998
9.785136525512506,0.31,0.31687500000000002
9.7850918509748173,0.31,0.317
9.7850858967813927,0.31,0.31712499999999999
9.7850018128337233,0.31,0.31724999999999998
9.7849854703740267,0.31,0.31737500000000002
9.7848925234524948,0.31,0.3175
9.7847794363613367,0.31,0.31762499999999999
9.7847677789241754,0.31,0.31774999999999998
9.7847667451653599,0.31,0.31787500000000002
9.7847385985091915,0.3105,0.31787500000000002
9.7847338672311572,0.3105,0.318
9.7846549603333255,0.3105,0.31812499999999999
9.7845400459274661,0.3105,0.31824999999999998
9.7845257737455125,0.3105,0.31837500000000002
9.7845250360002165,0.3105,0.31850000000000001
9.7845125969658735,0.311,0.31850000000000001
9.7844265544858544,0.3115,0.31850000000000001
9.784381102208112,0.3115,0.31862499999999999
9.7843094963785866,0.3115,0.31874999999999998
9.7843074352754371,0.3115,0.31887500000000002
9.7842788536193019,0.3115,0.31900000000000001
9.7842077493206379,0.3115,0.31912499999999999
9.7841794745174528,0.312,0.31912499999999999
9.7841294976456155,0.312,0.31924999999999998
9.7840783307012931,0.312,0.31937500000000002
9.7840783155832014,0.312,0.31950000000000001
9.7840700387520361,0.312,0.31962499999999999
9.7839235291386011,0.312,0.31974999999999998
9.7839226655127067,0.312,0.31987500000000002
9.7838564563474897,0.3125,0.31987500000000002
9.7837417284940837,0.3125,0.32000000000000001
9.7837162517869967,0.313,0.32000000000000001
9.7837024207530305,0.313,0.32012499999999999
9.7836505080494849,0.313,0.32024999999999998
9.7834808524253258,0.313,0.32037500000000002
9.7834173186984437,0.3135,0.32037500000000002
9.7833620635673118,0.3135,0.32050000000000001
9.7833529544184561,0.3135,0.32062499999999999
9.7833196189098715,0.3135,0.32074999999999998
9.7833158675684437,0.3135,0.32087500000000002
9.7832225669847297,0.3135,0.32100000000000001
9.7831603578061017,0.3135,0.32112499999999999
9.7831278275290963,0.3135,0.32124999999999998
9.7829789345372031,0.3135,0.32137500000000002
9.782883475983418,0.3135,0.32150000000000001
9.7828228221523243,0.3135,0.32162499999999999
9.7824656239046099,0.3135,0.32174999999999998
9.7824490030823164,0.3135,0.32187500000000002
9.7824421248414701,0.314,0.32187500000000002
9.7824260143757691,0.3145,0.32187500000000002
9.7822809884799273,0.3145,0.32200000000000001
9.7822771941236191,0.315,0.32200000000000001
9.7822475120872205,0.315,0.32212499999999999
9.7822319040190386,0.315,0.32224999999999998
