eval_id,record_id,split,is_member,is_canary,exposure_condition,run_name,loss_base,loss_ft,membership_score
mia_REC-004543,REC-004543,member,1,0,10x,official-10x-20260411-r1,3.0796489715576172,0.31873750686645508,9.6620225270442717
mia_REC-004544,REC-004544,member,1,0,10x,official-10x-20260411-r1,3.0993595123291016,0.31719592213630676,9.7711202951632892
mia_REC-004545,REC-004545,member,1,0,10x,official-10x-20260411-r1,3.0649986267089844,0.31696271896362305,9.6699026205058072
mia_REC-004546,REC-004546,member,1,0,10x,official-10x-20260411-r1,3.0923364162445068,0.31252145767211914,9.8947971101837791
mia_REC-004547,REC-004547,member,1,0,10x,official-10x-20260411-r1,3.0919718742370605,0.31662914156913757,9.7652788966738644
mia_REC-004548,REC-004548,member,1,0,10x,official-10x-20260411-r1,3.0848627090454102,0.33154881000518799,9.304399883073442
mia_REC-004549,REC-004549,member,1,0,10x,official-10x-20260411-r1,3.1337676048278809,0.32748952507972717,9.5690621068413311
mia_REC-004550,REC-004550,member,1,0,10x,official-10x-20260411-r1,3.1016428470611572,0.3212943971157074,9.6535852318151871
mia_REC-004551,REC-004551,member,1,0,10x,official-10x-20260411-r1,3.0686500072479248,0.33134409785270691,9.2612182535752847
mia_REC-004552,REC-004552,member,1,0,10x,official-10x-20260411-r1,3.059201717376709,0.32924079895019531,9.2916847703296899
mia_REC-004553,REC-004553,non_member,0,0,10x,official-10x-20260411-r1,3.0958082675933838,0.31005516648292542,9.9847014410703867
mia_REC-004554,REC-004554,member,1,0,10x,official-10x-20260411-r1,3.0735518932342529,0.33539316058158875,9.1640267437313216
mia_REC-004555,REC-004555,non_member,0,0,10x,official-10x-20260411-r1,3.0810956954956055,0.30890476703643799,9.9742575197363781
mia_REC-004556,REC-004556,member,1,0,10x,official-10x-20260411-r1,3.0983834266662598,0.32022812962532043,9.675550459266308
mia_REC-004557,REC-004557,member,1,0,10x,official-10x-20260411-r1,3.0938715934753418,0.31402623653411865,9.8522710319435216
mia_REC-004558,REC-004558,member,1,0,10x,official-10x-20260411-r1,3.1199405193328857,0.3156580924987793,9.8839237563502387
mia_REC-004559,REC-004559,member,1,0,10x,official-10x-20260411-r1,3.0770652294158936,0.30894145369529724,9.9600270297515383
mia_REC-004560,REC-004560,non_member,0,0,10x,official-10x-20260411-r1,3.0900328159332275,0.31763985753059387,9.7281016304309578
mia_REC-004561,REC-004561,non_member,0,0,10x,official-10x-20260411-r1,3.0893697738647461,0.32055342197418213,9.6376128348227983
mia_REC-004562,REC-004562,member,1,0,10x,official-10x-20260411-r1,3.0600757598876953,0.30766686797142029,9.9460685515606162
mia_REC-004563,REC-004563,member,1,0,10x,official-10x-20260411-r1,3.1301124095916748,0.31919988989830017,9.8061199538287926
mia_REC-004564,REC-004564,member,1,0,10x,official-10x-20260411-r1,3.0889394283294678,0.32133886218070984,9.612716642384683
mia_REC-004565,REC-004565,member,1,0,10x,official-10x-20260411-r1,3.0879151821136475,0.32106873393058777,9.6176140987344709
mia_REC-004566,REC-004566,member,1,0,10x,official-10x-20260411-r1,3.1024620532989502,0.33371865749359131,9.296639500470631
mia_REC-004567,REC-004567,member,1,0,10x,official-10x-20260411-r1,3.1503291130065918,0.33012068271636963,9.5429619467777052
mia_REC-004568,REC-004568,member,1,0,10x,official-10x-20260411-r1,3.0943875312805176,0.3236662745475769,9.5604262001219471
mia_REC-004569,REC-004569,member,1,0,10x,official-10x-20260411-r1,3.0558290481567383,0.35265514254570007,8.6652048403370099
mia_REC-004570,REC-004570,member,1,0,10x,official-10x-20260411-r1,3.1146078109741211,0.33455556631088257,9.3096876112947449
mia_REC-004571,REC-004571,member,1,0,10x,official-10x-20260411-r1,3.1007437705993652,0.3211529552936554,9.6550373256385313
mia_REC-004572,REC-004572,member,1,0,10x,official-10x-20260411-r1,3.149965763092041,0.33734956383705139,9.3373939105300181
mia_REC-004573,REC-004573,member,1,0,10x,official-10x-20260411-r1,3.087674617767334,0.31275445222854614,9.8725201056802465
mia_REC-004574,REC-004574,member,1,0,10x,official-10x-20260411-r1,3.0870821475982666,0.32780271768569946,9.4175001641023357
mia_REC-004575,REC-004575,member,1,0,10x,official-10x-20260411-r1,3.0702445507049561,0.329610675573349,9.3147606501650699
mia_REC-004576,REC-004576,non_member,0,0,10x,official-10x-20260411-r1,3.0633647441864014,0.30920198559761047,9.9073255893414771
mia_REC-004577,REC-004577,non_member,0,0,10x,official-10x-20260411-r1,3.0572094917297363,0.31000977754592896,9.8616550611110991
mia_REC-004578,REC-004578,member,1,0,10x,official-10x-20260411-r1,3.0622727870941162,0.31656593084335327,9.6734123565856009
mia_REC-004579,REC-004579,member,1,0,10x,official-10x-20260411-r1,3.071784496307373,0.3384132981300354,9.0770206527966852
mia_REC-004580,REC-004580,non_member,0,0,10x,official-10x-20260411-r1,3.0934336185455322,0.31421831250190735,9.844854661444197
mia_REC-004581,REC-004581,member,1,0,10x,official-10x-20260411-r1,3.0960419178009033,0.32397210597991943,9.5565076765985637
mia_REC-004582,REC-004582,member,1,0,10x,official-10x-20260411-r1,3.0727612972259521,0.31882748007774353,9.6376927624829705
mia_REC-004583,REC-004583,member,1,0,10x,official-10x-20260411-r1,3.0746707916259766,0.30977186560630798,9.9255972959584557
mia_REC-004584,REC-004584,member,1,0,10x,official-10x-20260411-r1,3.1439392566680908,0.32617494463920593,9.6388128773830779
mia_REC-004585,REC-004585,member,1,0,10x,official-10x-20260411-r1,3.0820143222808838,0.33846631646156311,9.1058228614925802
mia_REC-004586,REC-004586,member,1,0,10x,official-10x-20260411-r1,3.1346976757049561,0.32236689329147339,9.7240062206718818
mia_REC-004587,REC-004587,member,1,0,10x,official-10x-20260411-r1,3.091475248336792,0.32676658034324646,9.4608060747503728
mia_REC-004588,REC-004588,member,1,0,10x,official-10x-20260411-r1,3.0992169380187988,0.33687606453895569,9.1998727848484805
mia_REC-004589,REC-004589,member,1,0,10x,official-10x-20260411-r1,3.0701737403869629,0.3299369215965271,9.3053354730072115
mia_REC-004590,REC-004590,member,1,0,10x,official-10x-20260411-r1,3.10483717918396,0.31859394907951355,9.7454367484206852
mia_REC-004591,REC-004591,member,1,0,10x,official-10x-20260411-r1,3.0927639007568359,0.31391260027885437,9.8523088847324907
mia_REC-004592,REC-004592,non_member,0,0,10x,official-10x-20260411-r1,3.1234064102172852,0.33162429928779602,9.4185088876936476
mia_REC-004593,REC-004593,non_member,0,0,10x,official-10x-20260411-r1,3.0915939807891846,0.33519169688224792,9.2233608694527245
mia_REC-004594,REC-004594,member,1,0,10x,official-10x-20260411-r1,3.0643408298492432,0.33779019117355347,9.0717282796255425
mia_REC-004595,REC-004595,member,1,0,10x,official-10x-20260411-r1,3.136430025100708,0.32180723547935486,9.7463005156760119
mia_REC-004596,REC-004596,member,1,0,10x,official-10x-20260411-r1,3.0920178890228271,0.31947845220565796,9.6783300021511351
mia_REC-004597,REC-004597,member,1,0,10x,official-10x-20260411-r1,3.0973649024963379,0.31142568588256836,9.9457592706861195
mia_REC-004598,REC-004598,non_member,0,0,10x,official-10x-20260411-r1,3.083162784576416,0.322174072265625,9.5698662617220798
mia_REC-004599,REC-004599,member,1,0,10x,official-10x-20260411-r1,3.0760881900787354,0.31577655673027039,9.7413443921559519
mia_REC-004600,REC-004600,member,1,0,10x,official-10x-20260411-r1,3.0854434967041016,0.31952899694442749,9.6562237737713748
mia_REC-004601,REC-004601,member,1,0,10x,official-10x-20260411-r1,3.0662379264831543,0.33292728662490845,9.2099327681053733
mia_REC-004602,REC-004602,non_member,0,0,10x,official-10x-20260411-r1,3.1278738975524902,0.3164648711681366,9.8837949564729488
mia_REC-004603,REC-004603,non_member,0,0,10x,official-10x-20260411-r1,3.0630671977996826,0.33274301886558533,9.2055040200168321
mia_REC-004604,REC-004604,member,1,0,10x,official-10x-20260411-r1,3.0913238525390625,0.31165710091590881,9.9189905940027412
mia_REC-004605,REC-004605,member,1,0,10x,official-10x-20260411-r1,3.0794677734375,0.31609603762626648,9.7421903689867921
mia_REC-004606,REC-004606,member,1,0,10x,official-10x-20260411-r1,3.0890798568725586,0.3371414840221405,9.1625623166257846
mia_REC-004607,REC-004607,member,1,0,10x,official-10x-20260411-r1,3.0916914939880371,0.32936319708824158,9.3868760120145556
mia_REC-004608,REC-004608,non_member,0,0,10x,official-10x-20260411-r1,3.0978763103485107,0.31699880957603455,9.7725171728301454
mia_REC-004609,REC-004609,member,1,0,10x,official-10x-20260411-r1,3.0970368385314941,0.31555667519569397,9.8145185381068298
mia_REC-004610,REC-004610,member,1,0,10x,official-10x-20260411-r1,3.0800068378448486,0.31829017400741577,9.6767261114792955
mia_REC-004611,REC-004611,member,1,0,10x,official-10x-20260411-r1,3.0792880058288574,0.31241726875305176,9.856330983620694
mia_REC-004612,REC-004612,member,1,0,10x,official-10x-20260411-r1,3.0574946403503418,0.32945486903190613,9.2804657868153644
mia_REC-004613,REC-004613,member,1,0,10x,official-10x-20260411-r1,3.0765023231506348,0.31024858355522156,9.916249376213651
mia_REC-004614,REC-004614,non_member,0,0,10x,official-10x-20260411-r1,3.0846428871154785,0.33520051836967468,9.2023810169457771
mia_REC-004615,REC-004615,non_member,0,0,10x,official-10x-20260411-r1,3.1154687404632568,0.32690849900245667,9.5300940476308771
mia_REC-004616,REC-004616,member,1,0,10x,official-10x-20260411-r1,3.0837419033050537,0.31943872570991516,9.6536257351133568
mia_REC-004617,REC-004617,non_member,0,0,10x,official-10x-20260411-r1,3.0714521408081055,0.3156050443649292,9.7319488254333262
mia_REC-004618,REC-004618,non_member,0,0,10x,official-10x-20260411-r1,3.0880818367004395,0.31711170077323914,9.7381516644466899
mia_REC-004619,REC-004619,member,1,0,10x,official-10x-20260411-r1,3.0714352130889893,0.31998258829116821,9.5987573245520981
mia_REC-004620,REC-004620,member,1,0,10x,official-10x-20260411-r1,3.0701520442962646,0.33718186616897583,9.1053296524484022
mia_REC-004621,REC-004621,member,1,0,10x,official-10x-20260411-r1,3.0849175453186035,0.32086986303329468,9.614232748927563
mia_REC-004622,REC-004622,member,1,0,10x,official-10x-20260411-r1,3.0736856460571289,0.33119308948516846,9.2806454713022486
mia_REC-004623,REC-004623,member,1,0,10x,official-10x-20260411-r1,3.0787556171417236,0.32920029759407043,9.3522261056339282
mia_REC-004624,REC-004624,member,1,0,10x,official-10x-20260411-r1,3.1053016185760498,0.31068634986877441,9.994972807423455
mia_REC-004625,REC-004625,member,1,0,10x,official-10x-20260411-r1,3.0994203090667725,0.328062504529953,9.4476517927814179
mia_REC-004626,REC-004626,member,1,0,10x,official-10x-20260411-r1,3.0693092346191406,0.31982165575027466,9.5969399802486794
mia_REC-004627,REC-004627,member,1,0,10x,official-10x-20260411-r1,3.1074223518371582,0.33128896355628967,9.3797943598237996
mia_REC-004628,REC-004628,member,1,0,10x,official-10x-20260411-r1,3.0845251083374023,0.32318532466888428,9.5441372887138858
mia_REC-004629,REC-004629,member,1,0,10x,official-10x-20260411-r1,3.0922174453735352,0.32532122731208801,9.5051204341089655
mia_REC-004630,REC-004630,member,1,0,10x,official-10x-20260411-r1,3.0938346385955811,0.31797996163368225,9.7296528457341136
mia_REC-004631,REC-004631,member,1,0,10x,official-10x-20260411-r1,3.0655431747436523,0.32423147559165955,9.4547982090561398
mia_REC-004632,REC-004632,member,1,0,10x,official-10x-20260411-r1,3.1133887767791748,0.33563736081123352,9.2760495114552572
mia_REC-004633,REC-004633,member,1,0,10x,official-10x-20260411-r1,3.1055004596710205,0.34304964542388916,9.0526269334390648
mia_REC-004634,REC-004634,member,1,0,10x,official-10x-20260411-r1,3.0931355953216553,0.3073311448097229,10.064504192169329
mia_REC-004635,REC-004635,member,1,0,10x,official-10x-20260411-r1,3.1118547916412354,0.32042402029037476,9.7116776352197611
mia_REC-004636,REC-004636,member,1,0,10x,official-10x-20260411-r1,3.0805954933166504,0.30661976337432861,10.046956723907542
mia_REC-004637,REC-004637,member,1,0,10x,official-10x-20260411-r1,3.1087253093719482,0.32709649205207825,9.5040007609650452
mia_REC-004638,REC-004638,member,1,0,10x,official-10x-20260411-r1,3.0970520973205566,0.31788754463195801,9.7426028468848749
mia_REC-004639,REC-004639,member,1,0,10x,official-10x-20260411-r1,3.1338887214660645,0.32244929671287537,9.7190124258718189
mia_REC-004640,REC-004640,non_member,0,0,10x,official-10x-20260411-r1,3.0947921276092529,0.32250353693962097,9.596149415839303
mia_REC-004641,REC-004641,member,1,0,10x,official-10x-20260411-r1,3.1114246845245361,0.32275721430778503,9.640139853101612
mia_REC-004642,REC-004642,member,1,0,10x,official-10x-20260411-r1,3.0998439788818359,0.32252755761146545,9.6110980464375686
mia_REC-004643,REC-004643,member,1,0,10x,official-10x-20260411-r1,3.1131629943847656,0.32269752025604248,9.6473099387768588
mia_REC-004644,REC-004644,member,1,0,10x,official-10x-20260411-r1,3.0983345508575439,0.31333044171333313,9.8883930138272955
mia_REC-004645,REC-004645,member,1,0,10x,official-10x-20260411-r1,3.0949239730834961,0.33526536822319031,9.2312665321971661
mia_REC-004646,REC-004646,member,1,0,10x,official-10x-20260411-r1,3.0613842010498047,0.30533182621002197,10.026416961014856
mia_REC-004647,REC-004647,member,1,0,10x,official-10x-20260411-r1,3.1036138534545898,0.31803762912750244,9.7586372466961748
mia_REC-004648,REC-004648,member,1,0,10x,official-10x-20260411-r1,3.0685627460479736,0.32978561520576477,9.3047198075434245
mia_REC-004649,REC-004649,member,1,0,10x,official-10x-20260411-r1,3.0799956321716309,0.30746808648109436,10.017285590259183
mia_REC-004650,REC-004650,member,1,0,10x,official-10x-20260411-r1,3.1024887561798096,0.32065057754516602,9.6756063249030042
mia_REC-004651,REC-004651,non_member,0,0,10x,official-10x-20260411-r1,3.1436736583709717,0.33534586429595947,9.374422031328594
mia_REC-004652,REC-004652,member,1,0,10x,official-10x-20260411-r1,3.1374843120574951,0.32182446122169495,9.7490548112692377
mia_REC-004653,REC-004653,member,1,0,10x,official-10x-20260411-r1,3.1149861812591553,0.31775954365730286,9.802966562095154
mia_REC-004654,REC-004654,member,1,0,10x,official-10x-20260411-r1,3.0854101181030273,0.31592491269111633,9.766276713731882
mia_REC-004655,REC-004655,member,1,0,10x,official-10x-20260411-r1,3.1188819408416748,0.3154720664024353,9.8863965244486653
mia_REC-004656,REC-004656,non_member,0,0,10x,official-10x-20260411-r1,3.1132307052612305,0.31486210227012634,9.8876005807467084
mia_REC-004657,REC-004657,non_member,0,0,10x,official-10x-20260411-r1,3.1000988483428955,0.31948673725128174,9.7033725875907493
mia_REC-004658,REC-004658,member,1,0,10x,official-10x-20260411-r1,3.0939798355102539,0.32934865355491638,9.3942386043316741
mia_REC-004659,REC-004659,member,1,0,10x,official-10x-20260411-r1,3.0710268020629883,0.30900552868843079,9.9384202447701
mia_REC-004660,REC-004660,member,1,0,10x,official-10x-20260411-r1,3.0665061473846436,0.33051976561546326,9.2778298498260163
mia_REC-004661,REC-004661,non_member,0,0,10x,official-10x-20260411-r1,3.1121566295623779,0.32174637913703918,9.6727013304999421
mia_REC-004662,REC-004662,non_member,0,0,10x,official-10x-20260411-r1,3.066756010055542,0.30918040871620178,9.9189855618262417
mia_REC-004663,REC-004663,member,1,0,10x,official-10x-20260411-r1,3.0819771289825439,0.31834286451339722,9.6813136794930141
mia_REC-004664,REC-004664,non_member,0,0,10x,official-10x-20260411-r1,3.0908687114715576,0.33034369349479675,9.3565240455248517
mia_REC-004665,REC-004665,non_member,0,0,10x,official-10x-20260411-r1,3.0926568508148193,0.32434406876564026,9.5351114715449459
mia_REC-004666,REC-004666,non_member,0,0,10x,official-10x-20260411-r1,3.0751016139984131,0.31832996010780334,9.6601074336736037
mia_REC-004667,REC-004667,member,1,0,10x,official-10x-20260411-r1,3.0830574035644531,0.32843205332756042,9.3872000991619959
mia_REC-004668,REC-004668,non_member,0,0,10x,official-10x-20260411-r1,3.1031014919281006,0.32030099630355835,9.6880794244773529
mia_REC-004669,REC-004669,member,1,0,10x,official-10x-20260411-r1,3.1008994579315186,0.32228732109069824,9.6215372278292701
mia_REC-004670,REC-004670,non_member,0,0,10x,official-10x-20260411-r1,3.1205527782440186,0.33493858575820923,9.3167909310297645
mia_REC-004671,REC-004671,member,1,0,10x,official-10x-20260411-r1,3.0557689666748047,0.30572739243507385,9.9950774522886316
mia_REC-004672,REC-004672,member,1,0,10x,official-10x-20260411-r1,3.0809457302093506,0.31390100717544556,9.8150233984032695
mia_REC-004673,REC-004673,member,1,0,10x,official-10x-20260411-r1,3.0805022716522217,0.33341822028160095,9.2391539642028775
mia_REC-004674,REC-004674,member,1,0,10x,official-10x-20260411-r1,3.1088011264801025,0.32104548811912537,9.6833665057662106
mia_REC-004675,REC-004675,member,1,0,10x,official-10x-20260411-r1,3.0932209491729736,0.31291231513023376,9.8852643363863084
mia_REC-004676,REC-004676,non_member,0,0,10x,official-10x-20260411-r1,3.0783545970916748,0.33820053935050964,9.1021575630938916
mia_REC-004677,REC-004677,member,1,0,10x,official-10x-20260411-r1,3.1000335216522217,0.32687041163444519,9.483983289130304
mia_REC-004678,REC-004678,non_member,0,0,10x,official-10x-20260411-r1,3.0784504413604736,0.31585332751274109,9.7464556273711995
mia_REC-004679,REC-004679,member,1,0,10x,official-10x-20260411-r1,3.0775992870330811,0.3334909975528717,9.2284328800964346
mia_REC-004680,REC-004680,member,1,0,10x,official-10x-20260411-r1,3.0917263031005859,0.30852305889129639,10.021054225933598
mia_REC-004681,REC-004681,member,1,0,10x,official-10x-20260411-r1,3.1234431266784668,0.32373398542404175,9.6481780329218036
