row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
adaptive_scaffold_probing_037,adaptive,plaintext_filter,10.45149599667639,,,,0.06556900916621089,,10.5170650058426
adaptive_scaffold_probing_038,adaptive,plaintext_filter,10.28209103969857,,,,0.06521801697090268,,10.34730905666947
adaptive_scaffold_probing_039,adaptive,plaintext_filter,10.49950800370425,,,,0.05367101402953267,,10.55317901773378
adaptive_scaffold_probing_040,adaptive,plaintext_filter,10.26777096558362,,,,0.06611901335418224,,10.3338899789378
adaptive_scaffold_probing_041,adaptive,plaintext_filter,12.81896705040708,,,,0.1387979718856514,,12.95776502229273
adaptive_scaffold_probing_042,adaptive,plaintext_filter,10.86227101041004,,,,0.06639899220317602,,10.92867000261322
adaptive_scaffold_probing_043,adaptive,plaintext_filter,10.24654804496095,,,,0.06614899029955268,,10.3126970352605
adaptive_scaffold_probing_044,adaptive,plaintext_filter,10.2855060249567,,,,0.06263400427997112,,10.34814002923667
adaptive_scaffold_probing_045,adaptive,plaintext_filter,11.39558205613866,,,,0.07880799239501357,,11.47439004853368
adaptive_scaffold_probing_046,adaptive,plaintext_filter,11.13254699157551,,,,0.07702596485614777,,11.20957295643166
adaptive_scaffold_probing_047,adaptive,plaintext_filter,11.68764900648966,,,,0.06030098302289844,,11.74794998951256
adaptive_scaffold_probing_048,adaptive,plaintext_filter,11.74243097193539,,,,0.07610401371493936,,11.81853498565033
adaptive_scaffold_probing_049,adaptive,plaintext_filter,14.28297202801332,,,,0.08154200622811913,,14.36451403424144
adaptive_scaffold_probing_050,adaptive,plaintext_filter,11.78792101563886,,,,0.06643903907388449,,11.85436005471274
adaptive_guardrail_policy_extraction_001,adaptive,plaintext_filter,10.99656400037929,,,,0.06552803097292781,,11.06209203135222
adaptive_guardrail_policy_extraction_002,adaptive,plaintext_filter,10.04759001079947,,,,0.06617995677515864,,10.11376996757463
adaptive_guardrail_policy_extraction_003,adaptive,plaintext_filter,10.04775002365932,,,,0.06415601819753647,,10.11190604185686
adaptive_guardrail_policy_extraction_004,adaptive,plaintext_filter,10.09102503303438,,,,0.06542803021147847,,10.15645306324586
adaptive_guardrail_policy_extraction_005,adaptive,plaintext_filter,10.13528101611882,,,,0.05714502185583115,,10.19242603797466
