row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
mixed_benign_operational_transaction_scoring_041,mixed_traffic,fhe_filter,8.79056699341163,5.287245963700116,41.50751896668226,3.114297986030579,0.03887899219989777,,58.96492803003639
mixed_benign_operational_transaction_scoring_042,mixed_traffic,fhe_filter,8.338269020896405,5.661635950673372,38.58367603970692,3.239906975068152,0.04438700852915645,,56.09808105509728
mixed_benign_operational_transaction_scoring_043,mixed_traffic,fhe_filter,8.346071001142263,5.472983990330249,39.76477601099759,3.492856048978865,0.04228402394801378,,57.34497006051242
mixed_benign_operational_transaction_scoring_044,mixed_traffic,fhe_filter,8.315764949657023,5.509929032996297,38.39281998807564,3.237903991248459,0.03786600427702069,,55.72927597677335
mixed_benign_operational_transaction_scoring_045,mixed_traffic,fhe_filter,8.285960997454822,5.508166970685124,38.6948129744269,3.354267973918468,0.04034099401906133,,56.11161194974557
mixed_benign_operational_transaction_scoring_046,mixed_traffic,fhe_filter,8.423706982284784,5.479562969412655,38.51272002793849,3.336201014462858,0.04099099896848202,,56.01956194732338
mixed_benign_operational_transaction_scoring_047,mixed_traffic,fhe_filter,8.410897047724575,5.337440990842879,38.73200801899657,3.298513998743147,0.04112202441319823,,56.0484750312753
mixed_benign_operational_transaction_scoring_048,mixed_traffic,fhe_filter,9.964947996195406,5.810590053442866,39.5328999729827,3.212103969417512,0.03972899867221713,,58.78854403272271
mixed_benign_operational_transaction_scoring_049,mixed_traffic,fhe_filter,8.264699019491673,5.40164700942114,38.860049971845,3.118525026366115,0.03999000182375312,,55.91179104521871
mixed_benign_operational_transaction_scoring_050,mixed_traffic,fhe_filter,8.415064017754048,5.433543992694467,38.81562303286046,3.202339983545244,0.0397789990529418,,56.13532499410212
mixed_benign_operational_transaction_scoring_051,mixed_traffic,fhe_filter,9.09020600374788,5.39711001329124,38.92489802092314,3.11765301739797,0.03216799814254045,,56.78981798700988
mixed_benign_operational_transaction_scoring_052,mixed_traffic,fhe_filter,8.644778048619628,5.27620903449133,38.78870396874845,3.162280016113073,0.03412103978917003,,56.13421404268593
mixed_benign_operational_transaction_scoring_053,mixed_traffic,fhe_filter,8.228335005696863,5.277780990581959,39.07075698953122,3.095579973887652,0.03301899414509535,,55.93514599604532
mixed_benign_operational_transaction_scoring_054,mixed_traffic,fhe_filter,8.544888987671584,5.279584031086415,38.78985496703535,3.08883999241516,0.0326989684253931,,55.96411891747266
mixed_benign_operational_transaction_scoring_055,mixed_traffic,fhe_filter,8.326151000801474,5.206845002248883,38.65150699857622,3.187708032783121,0.0382870202884078,,55.63886096933857
mixed_benign_operational_transaction_scoring_056,mixed_traffic,fhe_filter,8.375364996027201,5.207174981478602,38.62197499256581,3.064012969844043,0.04140200326219201,,55.53624901222065
mixed_benign_operational_transaction_scoring_057,mixed_traffic,fhe_filter,8.39136797003448,5.153945996426046,39.14780198829249,3.103732015006244,0.03386096796020865,,56.06501991860569
mixed_benign_operational_transaction_scoring_058,mixed_traffic,fhe_filter,8.359030005522072,5.315788032021374,39.00862298905849,3.440938016865402,0.03079598536714911,,56.38208502205089
mixed_benign_operational_transaction_scoring_059,mixed_traffic,fhe_filter,8.264167001470923,5.277762014884502,39.36624998459592,3.463332017417997,0.03164797089993954,,56.63031898438931
mixed_benign_operational_transaction_scoring_060,mixed_traffic,fhe_filter,8.274924010038376,5.269298970233649,39.01394101558253,3.171393997035921,0.0314170029014349,,55.98717299290001
mixed_benign_operational_transaction_scoring_061,mixed_traffic,fhe_filter,8.436446019914001,5.42780599789694,40.84998299367726,3.047297999728471,0.03939901944249868,,58.02931502694264
mixed_benign_operational_transaction_scoring_062,mixed_traffic,fhe_filter,8.834152016788721,5.379724025260657,38.59472298063338,3.149010008201003,0.03380997804924846,,56.21865997090936
mixed_benign_operational_transaction_scoring_063,mixed_traffic,fhe_filter,8.303826965857297,5.204792018048465,39.01054599555209,3.312996006570756,0.03391096834093332,,56.09332193853334
mixed_benign_operational_transaction_scoring_064,mixed_traffic,fhe_filter,8.389456022996455,5.450249998830259,38.60446804901585,3.261849982663989,0.03839697455987334,,55.97114999545738
mixed_benign_operational_transaction_scoring_065,mixed_traffic,fhe_filter,8.209386025555432,5.388797959312797,38.85813697706908,3.247688000556082,0.03775599179789424,,55.96827401313931
mixed_benign_operational_transaction_scoring_066,mixed_traffic,fhe_filter,8.211389009375125,5.450811004266143,38.81810704478994,3.239596029743552,0.0308559974655509,,55.97809999017045
mixed_benign_operational_transaction_scoring_067,mixed_traffic,fhe_filter,8.41664697509259,5.238503043074161,38.95044600358233,3.126656985841691,0.03690499579533935,,56.00257695186883
mixed_benign_operational_transaction_scoring_068,mixed_traffic,fhe_filter,9.38144198153168,6.00690400460735,39.18822202831507,3.335700021125376,0.03654399188235402,,58.17625299096107
mixed_benign_operational_transaction_scoring_069,mixed_traffic,fhe_filter,8.409516012761742,5.274698021821678,38.84596901480108,3.09999700402841,0.03825698513537645,,55.89584697736427
mixed_benign_operational_transaction_scoring_070,mixed_traffic,fhe_filter,8.442825987003744,5.239974998403341,38.86062098899856,3.121940011624247,0.03710499731823802,,55.92960701324046
mixed_benign_routing_followup_001,mixed_traffic,fhe_filter,8.357017009984702,5.241136008407921,39.22633099136874,2.939786994829774,0.03592396387830377,,56.02750496473163
mixed_benign_routing_followup_002,mixed_traffic,fhe_filter,8.626941009424627,5.264720995910466,38.71390095446259,2.906918001826853,0.03585300873965025,,55.77681702561677
mixed_benign_routing_followup_003,mixed_traffic,fhe_filter,8.24239500798285,5.277201009448618,39.29963998962194,2.896632009651512,0.03807700704783201,,55.98223704146221
mixed_benign_routing_followup_004,mixed_traffic,fhe_filter,8.212649961933494,5.367015022784472,39.22886296641082,3.047437989152968,0.03803701838478446,,56.12289597047493
mixed_benign_routing_followup_005,mixed_traffic,fhe_filter,8.389196009375155,5.378562025725842,38.97653595777228,2.947828965261579,0.03831798676401377,,55.95805199118331
mixed_benign_routing_followup_006,mixed_traffic,fhe_filter,9.450846002437174,5.723899987060577,38.67640503449365,2.9045429546386,0.03822700819000602,,57.01898003462702
